,port-name,country,vessel_type_main,count,count_max,utilization_count,dwt,dwt_max,utilization_dwt,tat_median,tat_mean,id,handling_base,congestion,handling
4236,Puerto Caldera,Costa Rica,Tanker,0.1346153846153846,1,0.1346153846153846,4856.114695833333,63466.0,0.07651521595552474,39.38638888888889,71.01551587301589,port1032,0.338799285750217,1.0008959286417314,0.33910282573411876
4237,Puerto Castilla,Honduras,Container,0.8076923076923077,2,0.40384615384615385,11292.990384615385,41758.0,0.2704389670150722,9.994583333333338,10.186054894179891,port1033,0.2859124400003889,1.0395583165026687,0.2972226547939746
4238,Puerto Castilla,Honduras,Dry bulk,0.028846153846153848,1,0.028846153846153848,956.3942307692307,49061.0,0.019493981589638016,30.062777777777782,51.7012037037037,port1033,0.3090969687341,1.0000148160232343,0.3091015483219704
4239,Puerto Castilla,Honduras,General cargo,0.019230769230769232,1,0.019230769230769232,414.61538461538464,26024.0,0.01593203906453215,14.556249999999999,14.556249999999999,port1033,0.3269330359350875,1.0000080880547695,0.3269356801873881
4240,Puerto Castilla,Honduras,Tanker,0.25961538461538464,2,0.12980769230769232,8773.239274875148,88926.0,0.09865775223078906,32.05583333333333,31.30682098765432,port1033,0.338799285750217,1.0019205412748264,0.339449963762382
4241,Puerto Chanaral,Chile,Dry bulk,0.11538461538461539,2,0.057692307692307696,3897.425305287768,89957.23174992784,0.043325313923867986,109.4188888888889,106.00224537037036,port1034,0.3229765366924323,1.0001626504054473,0.3230290689570753
4242,Puerto Chanaral,Chile,General cargo,0.25961538461538464,1,0.25961538461538464,2473.5037342948717,17577.0,0.14072388543522055,61.46694444444444,60.55950617283951,port1034,0.3291593262178457,1.0055735698543322,0.3309939187157258
4243,Puerto Chanaral,Chile,Tanker,0.7403846153846154,3,0.2467948717948718,24522.253674896652,100271.0,0.24455977974585524,22.842777777777787,26.645577200577204,port1034,0.3373107571149983,1.0292539893818378,0.3471784424220201
4244,Puerto Colon,Panama,Container,11.75,20,0.5875,833603.3901147825,1345756.0,0.6194313011532421,15.98972222222221,17.198384478996218,port1035,0.2320598291298765,1.4753455557283495,0.3423684375698435
4245,Puerto Colon,Panama,Dry bulk,0.10576923076923077,1,0.10576923076923077,7953.862434066176,206118.0,0.0385888783806663,20.32555555555556,21.37588383838384,port1035,0.2898952618359267,1.0001149255160362,0.2899285781984896
4246,Puerto Colon,Panama,General cargo,1.0673076923076923,3,0.3557692307692308,18572.389365499082,159357.68801190477,0.11654529880046727,10.936388888888883,13.855728228228228,port1035,0.2963502904529581,1.0031660245243887,0.2972885427403419
4247,Puerto Colon,Panama,RoRo,0.019230769230769232,1,0.019230769230769232,582.2692307692307,39516.0,0.01473502456648524,16.128194444444443,16.128194444444443,port1035,0.3029490457146312,1.000006398565034,0.3029509841538022
4248,Puerto Colon,Panama,Tanker,3.8653846153846154,10,0.38653846153846155,82976.5124503205,309855.0,0.26779142647470755,16.282361111111115,20.025382808181327,port1035,0.3029490457146312,1.0384078504252574,0.3145846673489132
4249,Puerto Cortes,Honduras,Container,14.23076923076923,24,0.592948717948718,326276.4549445663,531030.6986430569,0.6144210791924096,11.068888888888885,11.994546546546516,port1036,0.2831191539150359,1.4639042123781674,0.41445932202116376
4250,Puerto Cortes,Honduras,Dry bulk,2.798076923076923,11,0.2543706293706294,116120.32503326716,363666.0,0.3193048704945394,76.45222222222225,82.41218308514698,port1036,0.3027216236455214,1.0651098395137213,0.32243177997841443
4251,Puerto Cortes,Honduras,General cargo,2.048076923076923,7,0.29258241758241754,33457.016183365435,116554.68361729322,0.28704995067569655,24.495277777777783,37.64775821596244,port1036,0.320759682232457,1.0473044966199985,0.335933057536454
4252,Puerto Cortes,Honduras,RoRo,0.20192307692307693,1,0.20192307692307693,3610.4974136217943,21523.0,0.16775065806912579,9.601111111111113,10.479272486772489,port1036,0.338799285750217,1.0094411020778238,0.3419979243908786
4253,Puerto Cortes,Honduras,Tanker,2.2403846153846154,6,0.3733974358974359,79545.99749473375,260187.0,0.3057262564798923,26.250555555555568,32.340051263710045,port1036,0.338799285750217,1.0571515760510861,0.3581621988958242
4254,Puerto Cristobal,Panama,Container,13.788461538461538,19,0.7257085020242915,971417.7029328482,1368658.0,0.7097592699804102,18.897916666666667,21.40718386796838,port1037,0.2756642590720027,1.7150941348258617,0.47279015391550866
4255,Puerto Cristobal,Panama,Dry bulk,1.3557692307692308,4,0.3389423076923077,55052.96018960139,180934.0,0.3042709506759448,80.95222222222222,96.37739952718672,port1037,0.3009888546366248,1.0563393030134183,0.3179463569216593
4256,Puerto Cristobal,Panama,General cargo,1.125,5,0.225,10043.312842779484,108112.0,0.09289729949292848,27.998611111111103,58.79465574548908,port1037,0.3050025080529827,1.0016033903431656,0.3054915461290361
4257,Puerto Cristobal,Panama,Tanker,5.0576923076923075,10,0.5057692307692307,148950.61037771817,547197.4495333333,0.272206331562305,26.514305555555563,50.84085340092946,port1037,0.3378866797464228,1.0403389569020702,0.35151667595849734
4258,Puerto De Bilbao,Spain,Container,10.307692307692308,15,0.6871794871794872,153000.0225674232,241245.0,0.634210128986811,30.08930555555561,38.02282079187395,port1038,0.2797394294268219,1.5101871516232346,0.422458892122801
4259,Puerto De Bilbao,Spain,Dry bulk,2.7403846153846154,7,0.3914835164835165,120383.87823694469,327150.0,0.36797761955355246,76.05388888888889,94.18201072124756,port1038,0.2863942332427378,1.099653880008452,0.3149345297974222
4260,Puerto De Bilbao,Spain,General cargo,14.596153846153847,24,0.608173076923077,122802.8405345242,246876.419,0.4974263683504102,46.435833333333335,63.40550559947304,port1038,0.295120875374529,1.246159389171909,0.36776764978860216
4261,Puerto De Bilbao,Spain,RoRo,2.2403846153846154,4,0.5600961538461539,20595.980225824176,76741.822,0.26838013079522893,14.65055555555557,25.68596089651884,port1038,0.3239244186263447,1.0386617115503463,0.33644789106339
4262,Puerto De Bilbao,Spain,Tanker,13.557692307692308,23,0.5894648829431438,550068.2946385964,1188033.2763333335,0.46300748101626443,26.85444444444444,31.978061268715596,port1038,0.2507794208839915,1.1985153163433269,0.3005629769531734
4263,Puerto De Carboneras,Spain,Container,0.019230769230769232,1,0.019230769230769232,471.94567820027197,42541.350532828284,0.011093810428892736,59.48138888888889,59.48138888888889,port1039,0.2886717232060481,1.0000027306888486,0.2886725114787036
4264,Puerto De Carboneras,Spain,Dry bulk,0.5480769230769231,3,0.1826923076923077,31801.180012006156,359659.0,0.08842036487897191,18.095,31.402777777777786,port1039,0.2984272096833572,1.0013825692834004,0.29883980597679627
4265,Puerto De Carboneras,Spain,General cargo,0.75,3,0.25,5547.644815262515,61536.0,0.09015283436139034,17.461666666666666,23.78068732193732,port1039,0.3113256950407769,1.0014654403706083,0.3117819242826973
4266,Puerto De Carboneras,Spain,Tanker,0.07692307692307693,1,0.07692307692307693,4626.403846153846,306999.0,0.015069768455772969,24.270277777777782,27.592881944444446,port1039,0.2846807830754148,1.0000068446261818,0.2846827316089561
4267,Puerto De Chimbote,Peru,Container,0.019230769230769232,1,0.019230769230769232,292.5396549679487,21144.0,0.013835587162691482,227.52124999999998,227.52124999999998,port1040,0.2985135401679086,1.0000052969122675,0.2985151213679415
4268,Puerto De Chimbote,Peru,Dry bulk,0.49038461538461536,3,0.16346153846153846,19103.710290762014,142621.0,0.13394738706615444,79.24472222222224,86.77435185185185,port1040,0.3169428054196969,1.004806541918237,0.3184662042996303
4269,Puerto De Chimbote,Peru,General cargo,0.28846153846153844,2,0.14423076923076922,4113.907580448718,61860.0,0.06650351730437631,74.58458333333334,88.1300925925926,port1040,0.3191611262586466,1.0005882525813319,0.31934887361502906
4270,Puerto De Chimbote,Peru,Tanker,1.0384615384615385,5,0.2076923076923077,43832.20351993044,271047.21885334665,0.16171427142975547,20.747083333333336,29.046823559670784,port1040,0.3288340729016281,1.0084581433446338,0.3316153986268298
4271,Puerto De Garrucha,Spain,Container,0.08653846153846154,2,0.04326923076923077,1754.6637773788711,63562.0,0.02760554698371466,23.233888888888888,26.97138888888889,port1041,0.2886717232060481,1.0000420745099177,0.2886838689273291
4272,Puerto De Garrucha,Spain,Dry bulk,2.730769230769231,6,0.4551282051282051,125646.08154397777,253164.0,0.49630311396556287,28.650694444444447,29.698708920187784,port1041,0.2984272096833572,1.2444955707969652,0.3713913406562352
4273,Puerto De Garrucha,Spain,General cargo,2.9326923076923075,8,0.36658653846153844,26040.039436574534,102829.0,0.2532363383537186,19.28444444444445,19.64234881602914,port1041,0.3113256950407769,1.0324794055056317,0.3214373685343289
4274,Puerto De Garrucha,Spain,RoRo,0.009615384615384616,1,0.009615384615384616,610.9326923076923,63537.0,0.009615384615384614,42.30361111111111,42.30361111111111,port1041,0.3213412847128045,1.0000017779927173,0.3213418560552685
4275,Puerto De Garrucha,Spain,Tanker,0.019230769230769232,1,0.019230769230769232,191.02223511904762,9933.156226190476,0.019230769230769232,21.137500000000006,21.137500000000006,port1041,0.2846807830754148,1.0000142239417387,0.28468483235828734
4276,Puerto De Haina,Dominican Republic,Container,12.778846153846153,19,0.6725708502024291,268689.15034164715,394997.0,0.6802308633778159,12.696111111111112,14.691781623610062,port1042,0.2862215805601458,1.6295047248354502,0.466399417872628
4277,Puerto De Haina,Dominican Republic,Dry bulk,3.076923076923077,7,0.4395604395604396,109797.03978805304,283199.0,0.3877027806879722,74.96638888888889,84.71560156250001,port1042,0.3171460505693014,1.116553882096764,0.3541106539548101
4278,Puerto De Haina,Dominican Republic,General cargo,6.509615384615385,12,0.5424679487179488,63667.097370325515,184441.08050497837,0.34518935367333764,14.534444444444432,28.12258657475793,port1042,0.3320148767970007,1.0822625511588568,0.35932726758501554
4279,Puerto De Haina,Dominican Republic,RoRo,0.0673076923076923,1,0.0673076923076923,1467.586011489152,63542.0,0.02309631442965522,10.398888888888887,44.82984126984127,port1042,0.338799285750217,1.0000246409839395,0.3388076340979759
4280,Puerto De Haina,Dominican Republic,Tanker,2.9326923076923075,7,0.4189560439560439,88401.93881169108,267119.0,0.3309459035549365,28.066388888888888,33.122849726775975,port1042,0.338799285750217,1.0724938266478585,0.3633601424398115
4281,Puerto De Hencan,Honduras,Container,0.8173076923076923,2,0.40865384615384615,20080.93221681166,61005.95054841269,0.32916350022078533,24.1575,27.54832679738562,port1043,0.2845157969577124,1.0713288153427336,0.30480997170099977
4282,Puerto De Hencan,Honduras,Dry bulk,0.5480769230769231,2,0.27403846153846156,27088.56800641927,121855.0,0.2223016536573737,61.761388888888895,70.5147514619883,port1043,0.3059092961898106,1.0219714174532433,0.31263055703922477
4283,Puerto De Hencan,Honduras,General cargo,0.07692307692307693,1,0.07692307692307693,2951.25,60243.0,0.0489890941686171,96.32458333333334,89.06670138888889,port1043,0.3238463590837722,1.000235140925558,0.3239225086163858
4284,Puerto De Hencan,Honduras,RoRo,0.9807692307692307,3,0.3269230769230769,20244.324434873084,179356.59580537234,0.11287192614227069,11.030555555555555,11.105498366013078,port1043,0.338799285750217,1.0028759928664375,0.33977367007918874
4285,Puerto De Hencan,Honduras,Tanker,0.4807692307692308,3,0.16025641025641027,24493.06352948718,161122.0,0.15201563740201324,22.004722222222227,23.671594444444448,port1043,0.338799285750217,1.007025783942234,0.34117961633168126
4286,Puerto De Pasajes,Spain,Container,0.125,2,0.0625,936.2514586538462,15979.0,0.05859261897827437,36.21388888888889,53.3647435897436,port1044,0.3571,1.000402308054354,0.3572436642062098
4287,Puerto De Pasajes,Spain,Dry bulk,0.2692307692307692,2,0.1346153846153846,5225.695381944444,45010.0,0.11610076387346022,52.89694444444444,69.16450396825398,port1044,0.2996228095298732,1.0031299343408713,0.3005606092507291
4288,Puerto De Pasajes,Spain,General cargo,11.5,21,0.5476190476190477,58827.336560340606,119185.0,0.49358003574561066,34.51513888888888,45.38027615198813,port1044,0.2992377534879422,1.2404931722317627,0.3712023900757636
4289,Puerto De Pasajes,Spain,RoRo,3.25,7,0.4642857142857143,22916.39854503206,56281.09846428571,0.4071775279861341,8.70847222222222,12.936967455621298,port1044,0.3213412847128045,1.1350148069739667,0.3647271162410703
4290,Puerto Del Callao,Peru,Container,20.51923076923077,27,0.75997150997151,1610904.1284929295,2079837.6675238095,0.7745335867538269,21.52236111111111,21.781591690096807,port1045,0.2542523443058143,1.9292889246282958,0.4905262319299876
4291,Puerto Del Callao,Peru,Dry bulk,8.567307692307692,15,0.5711538461538461,390386.8241825145,767401.0,0.5087129469241173,42.602777777777774,57.49057737872554,port1045,0.2950863250891767,1.2632984896129538,0.372782108790594
4292,Puerto Del Callao,Peru,General cargo,3.2403846153846154,10,0.32403846153846155,73001.06790260982,226864.27484444444,0.3217830041890243,26.90944444444445,39.47359874711509,port1045,0.2995229667670762,1.066637592990009,0.3194824563176606
4293,Puerto Del Callao,Peru,RoRo,3.173076923076923,7,0.4532967032967033,65290.67171585359,184748.0,0.35340394329494007,15.515138888888888,17.022579124579124,port1045,0.3188688600530392,1.0882763095465111,0.34701742624782445
4294,Puerto Del Callao,Peru,Tanker,5.076923076923077,10,0.5076923076923077,149945.49733428497,310318.0,0.48319948354360676,27.671944444444456,35.90589541245788,port1045,0.3188688600530392,1.2256365132364,0.39081731781507256
4295,Puerto Del Rosario,Spain,Container,3.1826923076923075,5,0.6365384615384615,34554.00961538462,55225.0,0.6256950586760456,7.614722222222213,9.250651225243372,port1046,0.2886717232060481,1.4899121060931684,0.4300954950914673
4296,Puerto Del Rosario,Spain,Dry bulk,0.20192307692307693,1,0.20192307692307693,1118.6538461538462,5540.0,0.20192307692307693,44.86027777777782,45.740423280423286,port1046,0.2984272096833572,1.0164659905553026,0.30334110929944863
4297,Puerto Del Rosario,Spain,General cargo,0.19230769230769232,2,0.09615384615384616,1008.651814102564,9319.0,0.10823605688406095,35.56430555555555,40.800375,port1046,0.3113256950407769,1.00253598033969,0.31211521088264066
4298,Puerto Del Rosario,Spain,RoRo,0.009615384615384616,1,0.009615384615384616,104.00961538461539,10817.0,0.009615384615384616,8.03138888888889,8.03138888888889,port1046,0.3213412847128045,1.0000017779927173,0.3213418560552685
4299,Puerto Del Rosario,Spain,Tanker,1.5769230769230769,5,0.3153846153846154,13724.882714354393,94604.0,0.14507719244804018,16.949027777777737,20.13801998644986,port1046,0.2846807830754148,1.0061069930122866,0.2864193266283886
4300,Puerto Ilo,Peru,Container,0.7980769230769231,2,0.39903846153846156,17173.050597664835,67177.10696190476,0.25563843657934604,60.735833333333176,63.07719879518077,port1047,0.298342319581734,1.0334124601818238,0.30831067045531163
4301,Puerto Ilo,Peru,Dry bulk,1.0673076923076923,4,0.2668269230769231,43808.82143045275,165646.7702576479,0.26447132873349877,72.66861111111113,81.13440690690689,port1047,0.3169428054196969,1.0369969384606994,0.3286687188873708
4302,Puerto Ilo,Peru,General cargo,0.7019230769230769,3,0.23397435897435895,15104.635708358783,130480.0,0.1157620762443193,46.4725,56.73015220700153,port1047,0.3191611262586466,1.0031026223596933,0.3201513627053216
4303,Puerto Ilo,Peru,Tanker,2.8076923076923075,6,0.4679487179487179,75814.60336101125,170281.0,0.44523231224277077,26.136666666666684,29.471463089802132,port1047,0.3288340729016281,1.176518415913495,0.3868793425486062
4304,Puerto Ingeniero White,Argentina,Container,0.9038461538461539,3,0.30128205128205127,31909.51425411617,110909.0,0.28770897090512193,34.23361111111112,37.85924349881797,port1048,0.3037738002801384,1.0476310556052575,0.31824286705270205
4305,Puerto Ingeniero White,Argentina,Dry bulk,8.086538461538462,18,0.44925213675213677,532897.7454432367,1251108.0,0.42594064256901615,38.85722222222223,52.281750891795475,port1048,0.3328067215697655,1.154552929310277,0.3842429752825225
4306,Puerto Ingeniero White,Argentina,General cargo,0.6153846153846154,3,0.20512820512820515,26800.99081405941,154562.0,0.17339961189722836,69.14041666666665,79.17458767361113,port1048,0.334179507313003,1.0104273597923366,0.33766411727098145
4307,Puerto Ingeniero White,Argentina,RoRo,0.009615384615384616,1,0.009615384615384616,786.0192307692307,81746.0,0.009615384615384614,38.380555555555546,38.380555555555546,port1048,0.3416835727811685,1.0000017779927173,0.34168418029207254
4308,Puerto Ingeniero White,Argentina,Tanker,4.096153846153846,8,0.5120192307692307,85503.18824955742,234708.0,0.36429601142507895,57.9915277777778,69.80995957224829,port1048,0.3416835727811685,1.0966926013986544,0.37472184628856614
4309,Puerto La Cruz,Venezuela,General cargo,0.4807692307692308,2,0.2403846153846154,87146.63461538461,362530.0,0.24038461538461536,42.157638888888755,79.21757777777776,port1049,0.3140226130952777,1.0277811362084661,0.32274651808221605
4310,Puerto La Cruz,Venezuela,Tanker,2.173076923076923,8,0.27163461538461536,123741.374637161,587979.0,0.21045203083300765,30.951249999999995,45.120161012782695,port1049,0.3384312418585432,1.0186418650013036,0.3447402313814937
4311,Puerto Madryn,Argentina,Container,0.9230769230769231,3,0.3076923076923077,30652.89721529304,80409.0,0.3812122674737037,82.20555555555558,96.7718315972222,port1050,0.3037738002801384,1.1107976627730305,0.3374312273628591
4312,Puerto Madryn,Argentina,Dry bulk,0.47115384615384615,2,0.23557692307692307,24012.083749858473,145005.0,0.16559486741738888,149.33166666666662,154.96713151927435,port1050,0.3328067215697655,1.0090817723422105,0.33582919644901954
4313,Puerto Madryn,Argentina,General cargo,0.3557692307692308,2,0.1778846153846154,16138.161298544244,64999.0,0.24828322433490121,143.54333333333332,163.14475975975972,port1050,0.334179507313003,1.0306106199838443,0.34440894921774967
4314,Puerto Madryn,Argentina,Tanker,0.057692307692307696,1,0.057692307692307696,3372.3173076923076,81783.0,0.041234942563763956,17.583472222222223,45.00828703703704,port1050,0.3416835727811685,1.0001402252353448,0.34173148544057524
4315,Puerto Miranda,Venezuela,Container,0.009615384615384616,1,0.009615384615384616,120.76923076923077,12560.0,0.009615384615384616,40.41888888888889,40.41888888888889,port1051,0.2784866834617557,1.0000017779927173,0.27848717860905076
4316,Puerto Miranda,Venezuela,Tanker,0.5288461538461539,3,0.1762820512820513,45398.11029230769,440944.0,0.1029566346118956,37.28361111111112,48.42263636363637,port1051,0.3384312418585432,1.0021826947816066,0.33916993396408046
4317,Puerto Moin,Costa Rica,Container,16.134615384615383,22,0.7333916083916083,528462.334067704,757552.0,0.6975921574594273,12.435833333333349,13.447171401138913,port1052,0.293378484121422,1.678945265374732,0.49256641687847746
4318,Puerto Moin,Costa Rica,Dry bulk,0.5,3,0.16666666666666666,16575.237291814276,98980.13331903097,0.16746024415211963,28.066944444444445,34.462505341880345,port1052,0.3355076558318797,1.009392152938262,0.3386587950474104
4319,Puerto Moin,Costa Rica,General cargo,5.153846153846154,11,0.46853146853146854,62292.66625593573,187118.0,0.3329057934348151,16.944166666666668,18.772119610281948,port1052,0.338799285750217,1.0737894128994911,0.3637990861364925
4320,Puerto Moin,Costa Rica,RoRo,0.23076923076923078,2,0.11538461538461539,3407.311996001755,61465.10815541128,0.05543489791617297,23.348055555555547,22.415486111111104,port1052,0.338799285750217,1.0003407059766336,0.3389147166917513
4321,Puerto Moin,Costa Rica,Tanker,1.2019230769230769,4,0.3004807692307692,31766.089806947908,118314.0,0.26848969527653455,23.12555555555555,27.44405555555555,port1052,0.338799285750217,1.038709081076864,0.35191389477110574
4322,Puerto Montt,Chile,Container,0.6153846153846154,2,0.3076923076923077,5240.634615384615,17022.0,0.30787419900038865,15.270555555555559,17.330911458333325,port1053,0.2811120340135438,1.058364649326103,0.2975190393000918
4323,Puerto Montt,Chile,Dry bulk,1.2403846153846154,5,0.24807692307692308,48786.16440116249,209088.0,0.23332838040041748,99.82388888888887,114.14635658914723,port1053,0.3229765366924323,1.0254057894836655,0.3311820105918036
4324,Puerto Montt,Chile,General cargo,18.826923076923077,31,0.6073200992555832,39697.70908690082,162596.71991428567,0.24414827745496848,25.695138888888977,44.99786843150606,port1053,0.3291593262178457,1.0291065672736763,0.3387400242901634
4325,Puerto Montt,Chile,RoRo,2.0288461538461537,5,0.40576923076923077,8561.273619597072,23530.276378571434,0.3638407591078555,14.384999999999993,31.630330437072125,port1053,0.3373107571149983,1.0963305506855838,0.3698040881000573
4326,Puerto Montt,Chile,Tanker,0.10576923076923077,1,0.10576923076923077,1556.576923076923,49996.0,0.03113402918387317,10.416666666666668,57.157272727272726,port1053,0.3373107571149983,1.0000603581583605,0.33733111657109294
4327,Puerto Nuevo,Colombia,Dry bulk,8.317307692307692,14,0.5940934065934066,874857.8692002627,1658815.0,0.5273992996206706,38.494166666666665,43.432083493898524,port1054,0.3270355660245044,1.2933922527832955,0.4229852674806939
4328,Puerto Nuevo,Colombia,General cargo,0.19230769230769232,2,0.09615384615384616,15023.645408989622,330571.0,0.045447560157998196,32.85625,38.118652777777775,port1054,0.3336572891902691,1.000187742118947,0.3337199307167438
4329,Puerto Nuevo,Colombia,RoRo,0.038461538461538464,1,0.038461538461538464,6798.2480698072195,179356.59580537234,0.037903529776982914,54.40097222222222,61.310833333333335,port1054,0.3387992857502169,1.000108910302075,0.33883618448277075
4330,Puerto Nuevo,Colombia,Tanker,0.057692307692307696,1,0.057692307692307696,4739.479235828754,86393.84052619047,0.054858994657055106,31.36263888888889,32.633981481481484,port1054,0.3387992857502169,1.0003301973086456,0.33891115636254265
4331,Puerto Plata,Dominican Republic,Container,0.8653846153846154,3,0.2884615384615385,12753.864685890392,35998.0,0.35429370203595734,11.650138888888918,12.230953703703705,port1055,0.2923905029217601,1.08894474465482,0.31839710154363043
4332,Puerto Plata,Dominican Republic,Dry bulk,0.7019230769230769,3,0.23397435897435895,25611.30769230769,90217.0,0.283885605731821,80.76361111111113,83.09306697108066,port1055,0.3319696199993462,1.0457572707910674,0.347159643796064
4333,Puerto Plata,Dominican Republic,General cargo,1.1538461538461537,3,0.3846153846153846,7989.809024356891,53853.0,0.14836330426080055,9.224305555555556,17.36534953703703,port1055,0.338799285750217,1.006531448202184,0.3410121357360315
4334,Puerto Plata,Dominican Republic,RoRo,0.009615384615384616,1,0.009615384615384616,24.384615384615383,2536.0,0.009615384615384614,8.928888888888887,8.928888888888887,port1055,0.338799285750217,1.0000017779927173,0.3387998881328797
4335,Puerto Plata,Dominican Republic,Tanker,0.019230769230769232,1,0.019230769230769232,155.94230769230768,8109.0,0.01923076923076923,11.318055555555555,11.318055555555555,port1055,0.338799285750217,1.0000142239417387,0.3388041048115186
4336,Puerto Princesa,Philippines,Dry bulk,0.16346153846153846,3,0.05448717948717949,1216.8492884615384,49283.666,0.024690721840001484,27.396944444444447,48.902107843137244,port1056,0.3095314401951132,1.0000301044956803,0.3095407584830175
4337,Puerto Princesa,Philippines,General cargo,0.5,3,0.16666666666666666,2975.2026621642262,26160.0,0.11373098861484045,17.640833333333333,24.38706196581196,port1056,0.3187646290020456,1.0029421610284093,0.31970248587073075
4338,Puerto Princesa,Philippines,Tanker,0.3076923076923077,2,0.15384615384615385,1112.0920164001602,26589.63253614165,0.04182427173029044,13.158888888888889,13.335225694444443,port1056,0.3298230200704223,1.0001463238630073,0.32987128104882774
4339,Puerto Quetzal,Guatemala,Container,8.903846153846153,14,0.635989010989011,399618.8251604003,673847.0,0.5930408908259595,13.156527777777763,15.06065874730023,port1057,0.2897964384418507,1.4171419952576718,0.4106827029920514
4340,Puerto Quetzal,Guatemala,Dry bulk,5.634615384615385,12,0.4695512820512821,265307.0501447074,479502.9989788006,0.5532959141230249,58.46125000000001,62.856823094425486,port1057,0.3226419087321605,1.3387680038053404,0.4319426640972993
4341,Puerto Quetzal,Guatemala,General cargo,1.5,6,0.25,37323.60731356256,142850.58475,0.2612772455841316,21.46666666666667,37.068719729344714,port1057,0.3354551218025682,1.035672599892009,0.34742167814435637
4342,Puerto Quetzal,Guatemala,RoRo,1.5384615384615385,5,0.3076923076923077,33133.70225303895,200976.0,0.16486397506686845,8.525694444444444,9.772482638888889,port1057,0.338799285750217,1.0089620486398938,0.34183562142827173
4343,Puerto Quetzal,Guatemala,Tanker,3.298076923076923,7,0.47115384615384615,144424.78632740202,340958.0,0.42358526952704445,23.770277777777785,28.40984450923228,port1057,0.338799285750217,1.1520031339157684,0.3902978389526739
